fold,sample_id,segment_idx,recovered_pcc,left_pcc,right_pcc,best_input_abs_pcc,pcc_gain_over_best_input,rmse,mae,target_std
1,3,153,0.8779028784856067,0.09914094599546594,0.3541882410551303,0.3541882410551303,0.5237146374304764,136.7387229107724,105.9867020448774,285.51946655008476
1,5,253,0.806956608441134,0.024799074763535617,0.049530186350619114,0.049530186350619114,0.7574264220905149,257.87635374815534,200.7433778612554,436.6227694677767
1,13,225,0.913110106460298,0.14429112834932203,0.038450324383048004,0.14429112834932203,0.768818978110976,101.14134339493826,78.90817084575295,248.0369680909683
1,1,468,0.9151199983025478,0.4913542306776821,0.22490006537764803,0.4913542306776821,0.4237657676248657,155.09442410851412,121.58117401559278,383.84261263274203
1,45,71,0.7724579388748157,0.0021028932047294675,0.4244542607677203,0.4244542607677203,0.3480036781070954,0.005253112106274158,0.004005640099327229,0.008246957138835165
1,35,236,0.716464257478693,-0.09327740684559611,-0.012701266050184346,0.09327740684559611,0.6231868506330969,0.0025831933341702736,0.0019869618475085956,0.003701675325274036
1,49,52,0.898847749508352,-0.10702004434335566,0.17569828530639922,0.17569828530639922,0.7231494642019528,0.0015648460986353659,0.0011728870131909844,0.0035210076210418087
1,29,59,0.9556775478400759,0.1191918076070046,0.36247575103988894,0.36247575103988894,0.5932017968001869,255.7398543478079,185.94490765719434,868.3224534001931
1,13,383,0.9009733259824595,0.15021732505667462,0.039856081221983905,0.15021732505667462,0.7507560009257849,105.3431328772804,82.33662909738422,242.75911212360637
1,43,66,0.634323372572149,0.041590960286456556,0.4384589846572009,0.4384589846572009,0.1958643879149481,0.006949482238715063,0.0042826981364979585,0.008973985532597586
1,19,145,0.8612307941321411,0.4957402119446744,0.2460377605183727,0.4957402119446744,0.3654905821874667,232.4454688890752,121.47961188720762,457.2711932294552
1,9,7,0.862695901677864,0.22621668315008292,-0.026590674870097062,0.22621668315008292,0.6364792185277811,158.3665265368335,92.2000777478166,307.3238038668609
1,5,114,0.8344677476181658,0.05032121817609252,0.07002547031799107,0.07002547031799107,0.7644422773001747,236.87354775665028,186.3197752054423,426.97140740373953
1,47,152,0.5467537424368014,0.0524115272490259,0.1471391217400882,0.1471391217400882,0.3996146206967132,0.003094321093494506,0.0024242835755256464,0.003606346835484144
1,5,410,0.8052210793757701,0.03461306786299269,0.08113547322488746,0.08113547322488746,0.7240856061508827,253.2908708472387,195.225850004524,426.3933123907581
1,6,45,0.8074203492108446,0.33953705037717646,0.06957935608308781,0.33953705037717646,0.46788329883366814,265.1917573958878,193.74251894165576,449.2279917011748
1,2,492,0.9127301610175783,0.22900998879395035,0.16602389006172447,0.22900998879395035,0.6837201722236279,554.9532195025051,420.41720660133365,1284.958514452818
1,1,442,0.9205929613135337,0.42685606992398406,0.2094877913946777,0.42685606992398406,0.4937368913895497,148.6761606077758,115.95631539428383,380.3335771536153
1,17,373,0.8281938247351027,0.42239372021986793,0.08228480642737158,0.42239372021986793,0.4058001045152348,302.9474281711491,198.32928974385857,535.3951069879273
1,42,161,0.8687599266217695,-0.049269696341723984,0.6160614549753678,0.6160614549753678,0.2526984716464017,0.0023613815363847483,0.0018719127465342354,0.00474431578664772
1,49,153,0.721682478278955,-0.13436213979879646,-0.09030759802355717,0.13436213979879646,0.5873203384801586,0.0025585985396801626,0.001984985640957041,0.0036894305005625723
1,20,262,0.8443852680709266,0.5121555815055095,0.10003153516845283,0.5121555815055095,0.33222968656541707,237.0844843452456,179.58632291413844,442.11513129639116
1,2,125,0.9171454633772841,0.14031151628537425,0.14956670155856017,0.14956670155856017,0.767578761818724,369.70747995324024,265.4528483048856,903.0347867869034
1,2,394,0.9549838435746317,0.2944886237674664,0.21030595827026682,0.2944886237674664,0.6604952198071654,433.48330271742265,302.24745093022585,1427.1928382021727
1,8,251,0.9225870750117563,0.65658142095643,0.16573753362222937,0.65658142095643,0.2660056540553263,138.54925518288752,107.49936780813671,359.1009962180377
1,4,13,0.878450120675473,0.10283247498192025,0.05877405388749752,0.10283247498192025,0.7756176456935527,355.21480191355926,208.24912048710584,711.1826198443165
1,1,202,0.8885124054239494,0.5416386004157165,0.23637279248785423,0.5416386004157165,0.34687380500823284,244.6982784901167,186.9725132455945,532.5327885044004
1,42,154,0.7768728857558428,-0.01675690312073789,0.5968550340438108,0.5968550340438108,0.180017851712032,0.0029173027880916623,0.0022257847742471084,0.004570136195655052
1,31,75,0.9024825798106124,0.3898542856632211,0.3602495603090762,0.3898542856632211,0.5126282941473913,154.49485999340433,120.99323590343147,358.4731674576699
1,3,256,0.9014592863837514,-0.0003660084955360996,0.29530830316845147,0.29530830316845147,0.6061509832152999,120.9119425585922,93.63412112542689,279.0464596883819
1,8,301,0.9143201018194532,0.6183483541056825,0.15415908534246597,0.6183483541056825,0.29597174771377077,131.6468122417225,104.06184396648109,324.98444906527396
1,23,70,0.9327920860978539,0.6310893670527256,0.32635750585262313,0.6310893670527256,0.30170271904512835,138.46302232208035,109.49276019999981,382.8226084764511
1,6,9,0.821449711196707,-0.24835202835414755,0.029363144791866674,0.24835202835414755,0.5730976828425594,587.8324130886614,400.63900650393964,1030.1731416619104
1,6,235,0.8663939122968262,0.22327444734844212,0.00476678464645747,0.22327444734844212,0.643119464948384,224.56641107731923,171.72553560727388,448.14568631818514
1,32,291,0.9381898181897282,0.7289856941260824,0.3854350169982175,0.7289856941260824,0.20920412406364586,156.9362520777366,121.41179329803288,452.8622313357892
1,2,499,0.930108503230876,0.23977835574179898,0.12235815684236213,0.23977835574179898,0.6903301474890771,500.7039121994923,355.40362591571807,1336.8852175291038
1,2,85,0.908113063283422,0.1811181742856087,0.07717293615487492,0.1811181742856087,0.7269948889978133,449.627061829228,320.19818836432694,1057.3664582422775
1,48,103,0.8583778209027443,-0.02959652342492375,0.12963978087041436,0.12963978087041436,0.7287380400323299,0.002841785222441676,0.0021115648795203014,0.005539212191914076
1,9,20,0.9301389296776821,0.15698295003564622,-0.07757988585019694,0.15698295003564622,0.7731559796420359,127.7221925278658,91.81914734472409,344.4172158769327
1,5,77,0.8546173752528095,0.0331865462309999,0.052913655473751854,0.052913655473751854,0.8017037197790576,215.90797074846319,170.08688417357652,414.9088939043331
1,24,112,0.9001112314897868,0.6289776376897696,0.09380258280255449,0.6289776376897696,0.2711335938000172,169.78437907069647,128.85022468503303,389.28086742912114
1,1,153,0.960851235664557,0.5977827331154394,0.6259881775666404,0.6259881775666404,0.3348630580979166,283.10606360547257,200.95989344441816,994.4275550530979
1,17,168,0.8751765059026976,0.2742024872351308,0.08240235687409436,0.2742024872351308,0.6009740186675667,282.6826824137707,187.0193464645289,583.5739022462202
1,40,90,0.6920793831103783,-0.16771985785704416,0.216802722747348,0.216802722747348,0.4752766603630303,0.002148224694250389,0.0017169385701763075,0.002905506871182635
1,20,5,0.7109550731374177,0.19163274965622015,0.1569625194415995,0.19163274965622015,0.5193223234811976,632.8572834906273,438.6880771798134,894.2745906905623
1,19,258,0.9537102166086698,0.5058729088514308,0.18205924384502525,0.5058729088514308,0.44783730775723907,109.49534543231263,84.10767427567393,360.95579458931365
1,1,59,0.8995144621498944,0.509999025810973,0.16710617119059487,0.509999025810973,0.3895154363389214,214.96648809926384,158.87945314725934,491.8127527645756
1,24,136,0.8636319066359224,0.4203455734109117,-0.03014455811162168,0.4203455734109117,0.44328633322501065,235.26141575283808,180.4377318530485,463.93139030854593
1,29,15,0.9513995518305753,0.0068238091123774235,0.026012461041740063,0.026012461041740063,0.9253870907888353,1706.3500237972653,1127.5183830174208,4882.933142834682
1,36,107,0.7780342646055838,-0.05356235455098355,0.11400026394845951,0.11400026394845951,0.6640340006571243,0.0013570144193977868,0.001070957005902153,0.0021600499410366005
1,42,184,0.8888883970074899,-0.01685692497839033,0.530014713019445,0.530014713019445,0.35887368398804487,0.0022649361472022187,0.0017557539204613476,0.004930197028612776
1,7,351,0.9037964251789601,0.5011315369490572,0.16844312032220526,0.5011315369490572,0.4026648882299029,168.63594874822985,133.30008221678435,393.8613838618175
1,1,471,0.9245396861191546,0.45519929994399205,0.22076235921054838,0.45519929994399205,0.46934038617516255,145.42298171287422,114.94243839005232,381.4764320445115
1,42,169,0.8250323084206816,0.019732871029068216,0.6092029461626696,0.6092029461626696,0.21582936225801208,0.002938050593631178,0.002273851149346382,0.005070354724697253
1,51,167,0.8579852990166701,0.13935750076110887,-0.11835716080409048,0.13935750076110887,0.7186277982555612,0.002717757174969782,0.0021388082822168144,0.0052633957911937534
1,19,90,0.9294523411994448,0.5106443384711159,0.1426095130780483,0.5106443384711159,0.41880800272832885,156.0130588158968,105.58221821148022,422.1044183871919
1,41,70,0.7790166592466348,0.06760009506128783,0.06048545644237819,0.06760009506128783,0.7114165641853469,0.001775028720107034,0.0014073890980046144,0.0028072035975626793
1,10,330,0.8916580668100901,0.16846136138117937,0.04759698014502194,0.16846136138117937,0.7231967054289107,154.57079564481216,121.35922797707916,341.07412173142006
1,36,109,0.4977673195467414,-0.036992675427173986,0.27699254164680354,0.27699254164680354,0.22077477789993788,0.0022185843449423937,0.0014148840505191832,0.002557068357397064
1,41,137,-0.06493394672559222,0.027797790278540645,-0.17170109622488236,0.17170109622488236,-0.23663504295047458,0.04304636220963061,0.024552201330820207,0.04078669103073495
1,43,152,0.7674154111166375,-0.049188090434800644,0.41020268175865804,0.41020268175865804,0.35721272935797943,0.0034198894194783437,0.0027026551722820727,0.005305095447796341
1,6,8,0.8070302372860194,-0.1878320914219266,0.032462438308371075,0.1878320914219266,0.6191981458640928,581.9469425837689,382.8096965907663,984.2170398606221
1,8,144,0.9212403835722098,0.6865553857481496,0.21108407316432426,0.6865553857481496,0.23468499782406027,138.99601498611418,107.30135517548919,357.1804225232739
1,17,331,0.7470484688458948,0.3944989901249081,0.17511258922917772,0.3944989901249081,0.35254947872098674,352.2101514609323,225.72171264497712,528.0790469713177
1,1,497,0.9305955608919768,0.4064917650998611,0.17479941808419744,0.4064917650998611,0.5241037957921157,138.09414965533668,109.48648404311314,376.40010400518213
1,50,19,0.8433389047818752,-0.07168375278997502,0.04039470351039436,0.07168375278997502,0.7716551519919002,0.001751055581223786,0.001398334006024902,0.0031710301157728228
1,43,99,0.8105876700220623,0.1111424769621164,0.37635002933481304,0.37635002933481304,0.4342376406872493,0.0037952933372252654,0.0029329769969313247,0.006234047924391309
1,19,452,0.9468434303506645,0.5478715068095235,0.14631397624148043,0.5478715068095235,0.3989719235411411,104.37448458852813,75.7995345046632,323.13805028480374
1,20,419,0.8859280927076304,0.5382073966225172,0.16992836217605253,0.5382073966225172,0.34772069608511325,177.686162106314,139.25714051418603,382.86518749027886
1,6,214,0.8358259791018336,0.28588954284000545,0.05315680281205307,0.28588954284000545,0.5499364362618282,191.76884167943265,150.8862172561884,349.11247306182906
1,32,323,0.9541345512934527,0.7955063134559176,0.38303241443696695,0.7955063134559176,0.1586282378375351,125.31401529247157,98.01833839401007,417.9788749445827
1,19,72,0.9187136504246556,0.5172334006499643,0.24137977674170638,0.5172334006499643,0.4014802497746913,166.81112183026607,112.60173192601204,421.89194224174975
1,30,80,0.9286151510713028,0.5549391714525138,0.2907978500014448,0.5549391714525138,0.37367597961878896,161.10711439117406,125.02031669193208,431.5079755235569
1,30,218,0.9247948633240858,0.5267474234599274,0.3348571297951188,0.5267474234599274,0.39804743986415836,259.38048784985875,197.21443601737766,675.9774606174395
1,21,300,0.9008651907003226,0.5196809820683528,0.052815086517672465,0.5196809820683528,0.3811842086319698,145.55394955510192,112.4060997728616,334.6086570499976
1,26,78,0.8227363846088901,0.011865199425672652,0.0320627650578707,0.0320627650578707,0.7906736195510193,167.47112095013986,132.66282758427113,290.61877943667207
1,32,26,0.926418502013217,0.7072535696266152,0.46261196381149833,0.7072535696266152,0.21916493238660173,148.1626136747719,116.74243910759688,393.2074867634222
1,34,29,0.944112901606691,-0.23706324352292432,0.056630773077853205,0.23706324352292432,0.7070496580837667,279.6066586088683,160.99256433237494,796.9284803412082
1,8,221,0.9278132449774894,0.6619375590542447,0.1819172441957014,0.6619375590542447,0.26587568592324473,128.67795990873583,100.9971170321703,344.5398113458269
1,35,202,0.565203955046078,0.03012878589390884,0.023479934920862446,0.03012878589390884,0.5350751691521691,0.003061425063334509,0.002361376476202804,0.003648710841021565
1,5,126,0.8291166890848121,0.06536862759789146,0.06856501775362983,0.06856501775362983,0.7605516713311822,243.68082645887114,189.0598946311608,435.42016548067943
1,1,320,0.895645401047603,0.3260811845698256,0.186923182640337,0.3260811845698256,0.5695642164777774,168.11621634269218,132.90594678832517,377.6183804955121
1,1,135,0.9056996889976676,0.19129154287566819,0.1169519991963046,0.19129154287566819,0.7144081461219994,239.54601187888494,181.3079111675918,564.4557250142357
1,51,229,0.8368935725553015,0.09919330791219082,-0.07676380171931867,0.09919330791219082,0.7377002646431107,0.00314373295288814,0.0025051481092952144,0.005722435765628353
1,5,342,0.8570096109677574,0.09635958069647155,0.05710843938132912,0.09635958069647155,0.7606500302712859,263.58062701987797,203.21660149335264,509.4377805390573
1,29,189,0.9283205617607284,0.1949769944054741,0.08455193044142027,0.1949769944054741,0.7333435673552543,530.0752693359732,316.9219666063845,1413.5857244472008
1,48,14,0.7934978768237119,-0.08078257600984327,-0.05851278212664382,0.08078257600984327,0.7127153008138686,0.004382888268225999,0.0034404848817265305,0.006715458385539694
1,33,72,0.9470119392730746,0.7246238666854743,0.47411258252011684,0.7246238666854743,0.2223880725876003,181.39372492093472,142.56380349849687,564.4016065054152
1,24,1,0.8750787423097344,0.6764199260780774,0.05368292198238663,0.6764199260780774,0.19865881623165693,185.1173792566487,146.40368997095234,382.2446776750701
1,20,3,0.679974693576509,0.17218284894004252,0.1442973756036458,0.17218284894004252,0.5077918446364664,719.936349525944,475.46357123984404,977.0927003249648
1,2,504,0.9127658747796401,0.2810715672589656,0.1714123645071724,0.2810715672589656,0.6316943075206745,727.4485465863432,513.2438434477687,1637.77932379365
1,11,53,0.8309630476491111,0.12960795072982073,0.13419260562967777,0.13419260562967777,0.6967704420194334,230.01761451942676,182.39238943964577,413.1051739265433
